Euler Angles: (359.9375, 0.0, 7.8125) Lin Acceleration: (0.0, -1.26, 9.32) Gyro: (-0.001090830782496456, -0.003272492347489368, 0.0) Lin Acceleration NoG: (-0.01, 0.04, -0.37) Gravity: (0.0, -1.33, 9.71) Time: 12.711114645004272
Euler Angles: (359.9375, 0.0, 7.8125) Lin Acceleration: (0.0, -1.28, 9.32) Gyro: (0.001090830782496456, -0.003272492347489368, 0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.04, -0.4) Gravity: (0.0, -1.33, 9.71) Time: 12.831713914871216
Euler Angles: (359.9375, 0.0, 7.8125) Lin Acceleration: (0.0, -1.27, 9.34) Gyro: (-0.003272492347489368, 0.00545415391248228, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.37) Gravity: (0.0, -1.33, 9.71) Time: 12.95564317703247
Euler Angles: (359.9375, 0.0, 7.8125) Lin Acceleration: (-0.03, -1.26, 9.23) Gyro: (0.0, 0.0, 0.0) Lin Acceleration NoG: (-0.02, 0.06, -0.47000000000000003) Gravity: (0.0, -1.33, 9.71) Time: 13.074889421463013
Euler Angles: (359.9375, 0.0, 7.8125) Lin Acceleration: (-0.01, -1.27, 9.290000000000001) Gyro: (0.0, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.05, -0.41000000000000003) Gravity: (0.0, -1.33, 9.71) Time: 13.196077346801758
Euler Angles: (359.9375, 0.0, 7.8125) Lin Acceleration: (0.0, -1.29, 9.33) Gyro: (0.0, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (0.0, -1.33, 9.71) Time: 13.319745302200317
Euler Angles: (359.9375, 0.0, 7.8125) Lin Acceleration: (0.0, -1.29, 9.32) Gyro: (-0.001090830782496456, 0.001090830782496456, -0.003272492347489368) Lin Acceleration NoG: (0.01, 0.06, -0.4) Gravity: (0.0, -1.33, 9.71) Time: 13.442206144332886
Euler Angles: (359.9375, 0.0, 7.8125) Lin Acceleration: (-0.01, -1.26, 9.36) Gyro: (0.0, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.42) Gravity: (0.0, -1.33, 9.71) Time: 13.565549850463867
Euler Angles: (0.0, 0.0, 0.0) Lin Acceleration: (0.0, -1.3900000000000001, 9.78) Gyro: (-0.018544123302439753, -0.004363323129985824, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.0, 0.0) Gravity: (0.0, 0.0, 0.0) Time: 1.1251261234283447
Euler Angles: (360.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.34) Gyro: (-0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (0.01, 0.03, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 1.250293493270874
Euler Angles: (360.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.31) Gyro: (0.002181661564992912, -0.004363323129985824, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 1.372370719909668
Euler Angles: (360.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.34) Gyro: (-0.001090830782496456, -0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 1.4955809116363525
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.31) Gyro: (0.002181661564992912, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.03, -0.34) Gravity: (0.0, -1.35, 9.71) Time: 1.617546796798706
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.32, 9.31) Gyro: (0.002181661564992912, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.03, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 1.738903284072876
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.33) Gyro: (-0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 1.860466718673706
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.34) Gyro: (0.001090830782496456, 0.004363323129985824, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 1.9819352626800537
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.34) Gyro: (0.001090830782496456, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.01, 0.05, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 2.1033663749694824
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.28, 9.35) Gyro: (0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (0.01, 0.07, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 2.2242794036865234
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.34) Gyro: (0.003272492347489368, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.03, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 2.3484208583831787
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.34) Gyro: (-0.003272492347489368, -0.004363323129985824, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 2.469245195388794
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.290000000000001) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.41000000000000003) Gravity: (0.0, -1.35, 9.71) Time: 2.592252254486084
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.34) Gyro: (0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.04, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 2.7134153842926025
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.34) Gyro: (-0.001090830782496456, 0.003272492347489368, -0.002181661564992912) Lin Acceleration NoG: (0.02, 0.05, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 2.8350813388824463
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.32) Gyro: (0.001090830782496456, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 2.95859432220459
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.32) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.003272492347489368) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 3.0788326263427734
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.01, -1.3, 9.34) Gyro: (0.0, 0.002181661564992912, 0.002181661564992912) Lin Acceleration NoG: (0.02, 0.04, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 3.210728406906128
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.01, -1.32, 9.33) Gyro: (0.001090830782496456, -0.003272492347489368, 0.0) Lin Acceleration NoG: (0.01, 0.02, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 3.3304388523101807
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.32) Gyro: (0.0, -0.002181661564992912, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 3.454571485519409
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.33) Gyro: (0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 3.575383186340332
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (-0.01, -1.29, 9.31) Gyro: (0.001090830782496456, 0.002181661564992912, 0.002181661564992912) Lin Acceleration NoG: (0.01, 0.04, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 3.700284242630005
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.32) Gyro: (0.001090830782496456, 0.0, 0.002181661564992912) Lin Acceleration NoG: (0.01, 0.04, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 3.821976900100708
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.34) Gyro: (0.0, 0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.05, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 3.9436705112457275
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.33) Gyro: (-0.001090830782496456, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 4.066490173339844
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (-0.01, -1.28, 9.31) Gyro: (0.0, -0.007635815477475192, -0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.07, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 4.18648886680603
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.33, 9.32) Gyro: (0.0, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.01, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 4.31058669090271
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.32, 9.34) Gyro: (-0.001090830782496456, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.02, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 4.430271863937378
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.31) Gyro: (0.0, -0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 4.554744243621826
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.33) Gyro: (0.001090830782496456, 0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.03, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 4.676886081695557
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.32, 9.32) Gyro: (0.001090830782496456, 0.0, -0.003272492347489368) Lin Acceleration NoG: (0.01, 0.02, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 4.79903769493103
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.32) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.03, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 4.92239236831665
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.33) Gyro: (0.0, -0.003272492347489368, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 5.041319370269775
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.32) Gyro: (-0.001090830782496456, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 5.165432929992676
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.32, 9.33) Gyro: (-0.001090830782496456, 0.003272492347489368, 0.0) Lin Acceleration NoG: (0.0, 0.02, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 5.285580158233643
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.290000000000001) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.01, 0.04, -0.4) Gravity: (0.0, -1.35, 9.71) Time: 5.4095189571380615
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.28, 9.32) Gyro: (0.002181661564992912, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.42) Gravity: (0.0, -1.35, 9.71) Time: 5.5308496952056885
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.34) Gyro: (-0.001090830782496456, -0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.04, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 5.651403427124023
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (-0.01, -1.3, 9.36) Gyro: (0.002181661564992912, 0.002181661564992912, 0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.05, -0.34) Gravity: (0.0, -1.35, 9.71) Time: 5.774792194366455
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.32, 9.31) Gyro: (0.0, -0.003272492347489368, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.03, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 5.895193576812744
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.33) Gyro: (0.0, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.01, 0.05, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 6.018918752670288
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.34) Gyro: (0.0, 0.002181661564992912, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.04, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 6.139984846115112
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.31) Gyro: (0.0, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.01, 0.04, -0.35000000000000003) Gravity: (0.0, -1.35, 9.71) Time: 6.262763023376465
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (-0.01, -1.31, 9.33) Gyro: (0.0, 0.001090830782496456, -0.003272492347489368) Lin Acceleration NoG: (0.0, 0.07, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 6.385261535644531
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.34) Gyro: (0.0, 0.003272492347489368, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.41000000000000003) Gravity: (0.0, -1.35, 9.71) Time: 6.505947828292847
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (-0.01, -1.31, 9.34) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.03, -0.35000000000000003) Gravity: (0.0, -1.35, 9.71) Time: 6.629089832305908
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.28, 9.33) Gyro: (-0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.02, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 6.749690771102905
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.3) Gyro: (0.0, 0.00545415391248228, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.4) Gravity: (0.0, -1.35, 9.71) Time: 6.8737993240356445
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (-0.01, -1.28, 9.32) Gyro: (-0.003272492347489368, -0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.06, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 6.994744062423706
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.34) Gyro: (0.001090830782496456, 0.0, 0.002181661564992912) Lin Acceleration NoG: (0.01, 0.04, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 7.116790294647217
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.33, 9.32) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.03, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 7.240354061126709
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.01, -1.27, 9.32) Gyro: (0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 7.3607611656188965
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (-0.02, -1.32, 9.35) Gyro: (0.0, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 7.483972549438477
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (-0.02, -1.28, 9.31) Gyro: (-0.002181661564992912, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.02, 0.06, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 7.605777978897095
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.34) Gyro: (-0.001090830782496456, 0.002181661564992912, -0.003272492347489368) Lin Acceleration NoG: (0.0, 0.04, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 7.7294158935546875
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.34) Gyro: (0.0, 0.001090830782496456, 0.003272492347489368) Lin Acceleration NoG: (0.0, 0.03, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 7.849534273147583
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.3) Gyro: (0.003272492347489368, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -1.6600000000000001) Gravity: (0.0, -1.35, 9.71) Time: 7.973024845123291
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.3) Gyro: (0.0, 0.0, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 8.096078872680664
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.33) Gyro: (0.0, -0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.03, 0.05, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 8.215953826904297
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.35) Gyro: (0.001090830782496456, -0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.03, -0.35000000000000003) Gravity: (0.0, -1.35, 9.71) Time: 8.338452339172363
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.32) Gyro: (0.0, -0.004363323129985824, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.03, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 8.459186792373657
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.32, 9.34) Gyro: (0.0, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.02, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 8.584849834442139
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.33, 9.34) Gyro: (0.0, -0.003272492347489368, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.02, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 8.704775094985962
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.3) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.01, 0.05, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 8.82636308670044
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.32, 9.3) Gyro: (-0.001090830782496456, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.35000000000000003) Gravity: (0.0, -1.35, 9.71) Time: 8.9501314163208
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.28, 9.33) Gyro: (0.002181661564992912, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 9.070544719696045
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.31) Gyro: (0.003272492347489368, -0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.07, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 9.193576097488403
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.34) Gyro: (-0.001090830782496456, 0.004363323129985824, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 9.31418490409851
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.01, -1.32, 9.32) Gyro: (0.001090830782496456, 0.003272492347489368, -0.001090830782496456) Lin Acceleration NoG: (0.01, 0.03, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 9.43673324584961
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.34) Gyro: (0.002181661564992912, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 9.559081077575684
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.290000000000001) Gyro: (0.003272492347489368, -0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (-0.03, 0.02, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 9.681290864944458
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.27, 9.32) Gyro: (0.0, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.08, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 9.804643392562866
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.33, 9.33) Gyro: (0.001090830782496456, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.05, -0.41000000000000003) Gravity: (0.0, -1.35, 9.71) Time: 9.925580978393555
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.290000000000001) Gyro: (-0.001090830782496456, 0.0, -0.002181661564992912) Lin Acceleration NoG: (0.01, 0.05, -0.39) Gravity: (0.0, -1.35, 9.71) Time: 10.047687768936157
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.35) Gyro: (0.001090830782496456, 0.003272492347489368, 0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.02, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 10.16868805885315
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.33) Gyro: (0.0, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 10.29057002067566
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.31, 9.35) Gyro: (0.001090830782496456, -0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.04, -0.36) Gravity: (0.0, -1.35, 9.71) Time: 10.414074182510376
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.3, 9.35) Gyro: (0.0, -0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.03, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 10.536158323287964
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (-0.01, -1.32, 9.33) Gyro: (0.0, 0.002181661564992912, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (0.0, -1.35, 9.71) Time: 10.660454034805298
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.01, -1.3, 9.33) Gyro: (-0.001090830782496456, 0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.04, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 10.780217170715332
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.29, 9.34) Gyro: (-0.001090830782496456, -0.004363323129985824, 0.0) Lin Acceleration NoG: (-0.01, 0.06, -0.37) Gravity: (0.0, -1.35, 9.71) Time: 10.901540279388428
Euler Angles: (0.0, 0.0, 7.9375) Lin Acceleration: (0.0, -1.32, 9.35) Gyro: (0.002181661564992912, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.01, 0.05, -0.35000000000000003) Gravity: (0.0, -1.35, 9.71) Time: 11.021785259246826
Euler Angles: (0.0, 0.0, 0.0) Lin Acceleration: (0.01, -1.44, 9.73) Gyro: (0.015271630954950384, -0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.0, 0.0) Gravity: (0.0, 0.0, 0.0) Time: 1.1383488178253174
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.02, -1.35, 9.31) Gyro: (-0.001090830782496456, 0.004363323129985824, 0.0) Lin Acceleration NoG: (-0.03, 0.05, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 1.264857530593872
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.34) Gyro: (0.0, -0.003272492347489368, 0.0) Lin Acceleration NoG: (-0.01, 0.04, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 1.3860657215118408
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.290000000000001) Gyro: (0.0, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.06, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 1.5075509548187256
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.02, -1.35, 9.31) Gyro: (0.001090830782496456, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.01, 0.05, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 1.6295065879821777
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.3) Gyro: (0.001090830782496456, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.06, -0.4) Gravity: (0.01, -1.41, 9.700000000000001) Time: 1.7497162818908691
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.34, 9.32) Gyro: (0.001090830782496456, -0.003272492347489368, 0.0) Lin Acceleration NoG: (-0.01, 0.07, -0.37) Gravity: (0.01, -1.41, 9.700000000000001) Time: 1.8725690841674805
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.35, 9.31) Gyro: (0.0, -0.004363323129985824, 0.003272492347489368) Lin Acceleration NoG: (-0.02, 0.05, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 1.9921526908874512
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.34, 9.31) Gyro: (0.0, -0.004363323129985824, 0.002181661564992912) Lin Acceleration NoG: (-0.01, 0.06, -0.38) Gravity: (0.01, -1.41, 9.700000000000001) Time: 2.1141669750213623
Euler Angles: (359.9375, 0.0625, 8.25) Lin Acceleration: (0.0, -1.33, 9.31) Gyro: (0.001090830782496456, -0.002181661564992912, 0.0) Lin Acceleration NoG: (-0.02, 0.07, -0.39) Gravity: (0.01, -1.41, 9.700000000000001) Time: 2.234133243560791
